time	l
1.4249570520335913E+001	-1.0421276000000000E-002
1.4274707709414971E+001	-1.0394937999999999E-002
1.4299845479089997E+001	-1.0364732000000000E-002
1.4324983850165347E+001	-1.0330638000000000E-002
1.4350122843294605E+001	-1.0292638000000000E-002
1.4375262478943730E+001	-1.0250713999999999E-002
1.4400402777366093E+001	-1.0204850000000000E-002
1.4425543758589566E+001	-1.0155028000000000E-002
1.4450685442413432E+001	-1.0101234000000001E-002
1.4475827848413166E+001	-1.0043454000000000E-002
1.4500970995950649E+001	-9.9816739999999994E-003
1.4526114904186844E+001	-9.9158860000000005E-003
1.4551259592094233E+001	-9.8460820000000008E-003
1.4576405078464717E+001	-9.7722520000000004E-003
1.4601551381911246E+001	-9.6943900000000006E-003
1.4626698520861007E+001	-9.6124939999999992E-003
1.4651846513538088E+001	-9.5265579999999992E-003
1.4676995377933068E+001	-9.4365860000000003E-003
1.4702145131761679E+001	-9.3425739999999993E-003
1.4727295792412134E+001	-9.2445259999999994E-003
1.4752447376883167E+001	-9.1424499999999999E-003
1.4777599901716771E+001	-9.0363519999999992E-003
1.4802753382928840E+001	-8.9262379999999995E-003
1.4827907835940044E+001	-8.8121180000000007E-003
1.4853063275511888E+001	-8.6940079999999996E-003
1.4878219715691952E+001	-8.5719160000000006E-003
1.4903377169773371E+001	-8.4458599999999995E-003
1.4928535650270904E+001	-8.3158559999999999E-003
1.4953695086655818E+001	-8.1819219999999995E-003
1.4978855049976167E+001	-8.0440760000000007E-003
1.5004015488393669E+001	-7.9023419999999997E-003
1.5029176415124066E+001	-7.7567399999999998E-003
1.5054337842911368E+001	-7.6072939999999997E-003
1.5079499784103348E+001	-7.4540259999999999E-003
1.5104662250738322E+001	-7.2969619999999997E-003
1.5129825254640210E+001	-7.1361259999999996E-003
1.5154988807515865E+001	-6.9715480000000002E-003
1.5180152921051818E+001	-6.8032520000000001E-003
1.5205317607002300E+001	-6.6312719999999997E-003
1.5230482877268877E+001	-6.4556359999999998E-003
1.5255648743965775E+001	-6.2763799999999998E-003
1.5280815219466826E+001	-6.0935360000000001E-003
1.5305982316431086E+001	-5.9071400000000000E-003
1.5331150047804869E+001	-5.7172320000000000E-003
1.5356318358042149E+001	-5.5238500000000003E-003
1.5381486884114715E+001	-5.3270380000000001E-003
1.5406655573383171E+001	-5.1268420000000004E-003
1.5431824429082944E+001	-4.9233100000000002E-003
1.5456993454915605E+001	-4.7164900000000003E-003
1.5482162654935058E+001	-4.5064359999999999E-003
1.5507332033423483E+001	-4.2931940000000002E-003
1.5532501594761071E+001	-4.0768219999999999E-003
1.5557671343293540E+001	-3.8573720000000000E-003
1.5582841283204413E+001	-3.6349020000000002E-003
1.5608011418394479E+001	-3.4094640000000001E-003
1.5633181646787040E+001	-3.1811220000000002E-003
1.5658351867115856E+001	-2.9499320000000002E-003
1.5683522080804421E+001	-2.7159559999999998E-003
1.5708692218804613E+001	-2.4792600000000001E-003
1.5733862109597554E+001	-2.2399040000000000E-003
1.5759031742775882E+001	-1.9979548000000000E-003
1.5784201115114282E+001	-1.7534747999999999E-003
1.5809370222925931E+001	-1.5065294000000001E-003
1.5834539062158941E+001	-1.2571824000000001E-003
1.5859707628513808E+001	-1.0055002000000000E-003
1.5884875917577789E+001	-7.5155019999999999E-004
1.5910043924972793E+001	-4.9540160000000001E-004
1.5935211646513499E+001	-2.3712479999999999E-004
1.5960379078372020E+001	2.3207279999999999E-005
1.5985546217242380E+001	2.8551960000000002E-004
1.6010713060501899E+001	5.4973779999999996E-004
1.6035879606366283E+001	8.1578339999999997E-004
1.6061045854033043E+001	1.0835794000000000E-003
1.6086211803809626E+001	1.3530438000000000E-003
1.6111377457223451E+001	1.6240946000000000E-003
1.6136542817103322E+001	1.8966498000000001E-003
1.6161707887643008E+001	2.1706239999999999E-003
1.6186872674438185E+001	2.4459260000000002E-003
1.6212037184492630E+001	2.7224720000000001E-003
1.6237201426198279E+001	3.0001699999999999E-003
1.6262365409287060E+001	3.2789339999999998E-003
1.6287529144755034E+001	3.5586699999999999E-003
1.6312692644759284E+001	3.8392859999999999E-003
1.6337855922494782E+001	4.1206899999999998E-003
1.6363018992050840E+001	4.4027900000000002E-003
1.6388181868251436E+001	4.6854899999999996E-003
1.6413344566482081E+001	4.9686979999999997E-003
1.6438507102509462E+001	5.2523179999999997E-003
1.6463669492297146E+001	5.5362579999999996E-003
1.6488831751821735E+001	5.8204219999999996E-003
1.6513993896897425E+001	6.1047159999999996E-003
1.6539155943012549E+001	6.3890379999999997E-003
1.6564317905177173E+001	6.6732959999999996E-003
1.6589479797789743E+001	6.9573919999999997E-003
1.6614641634525046E+001	7.2412340000000000E-003
1.6639803428249362E+001	7.5247179999999997E-003
1.6664965190960540E+001	7.8077479999999998E-003
1.6690126933756659E+001	8.0902260000000007E-003
1.6715288666833889E+001	8.3720500000000007E-003
1.6740450399511577E+001	8.6531239999999999E-003
1.6765612140284148E+001	8.9333420000000004E-003
1.6790773896897846E+001	9.2126039999999992E-003
1.6815935676451527E+001	9.4908040000000003E-003
1.6841097485516144E+001	9.7678420000000005E-003
1.6866259330268633E+001	1.0043612000000000E-002
1.6891421216640460E+001	1.0318010000000001E-002
1.6916583150473770E+001	1.0590926000000001E-002
1.6941745137678801E+001	1.0862258000000000E-002
1.6966907184392607E+001	1.1131896000000000E-002
1.6992069297132876E+001	1.1399736000000001E-002
1.7017231482942652E+001	1.1665663999999999E-002
1.7042393749524908E+001	1.1929576000000001E-002
1.7067556105361376E+001	1.2191362000000001E-002
1.7092718559810585E+001	1.2450915999999999E-002
1.7117881123191765E+001	1.2708128000000001E-002
1.7143043806847949E+001	1.2962888000000001E-002
1.7168206623187626E+001	1.3215088000000000E-002
1.7193369585706435E+001	1.3464620000000000E-002
1.7218532708987496E+001	1.3711376000000001E-002
1.7243696008681972E+001	1.3955252000000000E-002
1.7268859501475550E+001	1.4196142000000000E-002
1.7294023205034932E+001	1.4433942000000000E-002
1.7319187137941519E+001	1.4668550000000001E-002
1.7344351319613498E+001	1.4899862000000000E-002
1.7369515770217820E+001	1.5127778000000000E-002
1.7394680510574293E+001	1.5352197999999999E-002
1.7419845562055986E+001	1.5573026000000000E-002
1.7445010946486299E+001	1.5790166000000001E-002
1.7470176686036485E+001	1.6003520000000000E-002
1.7495342803124451E+001	1.6212991999999999E-002
1.7520509320315572E+001	1.6418490000000001E-002
1.7545676108129019E+001	1.6619920000000000E-002
1.7570842844656266E+001	1.6817189999999999E-002
1.7596009540593734E+001	1.7010201999999999E-002
1.7621176219909028E+001	1.7198866000000000E-002
1.7646342906466995E+001	1.7383088000000001E-002
1.7671509623967285E+001	1.7562778000000001E-002
1.7696676395890744E+001	1.7737846000000002E-002
1.7721843245454831E+001	1.7908198000000000E-002
1.7747010195580167E+001	1.8073743999999999E-002
1.7772177268867971E+001	1.8234391999999999E-002
1.7797344487588916E+001	1.8390052000000000E-002
1.7822511873683208E+001	1.8540632000000001E-002
1.7847679448772233E+001	1.8686042000000000E-002
1.7872847234180544E+001	1.8826191999999999E-002
1.7898015250968296E+001	1.8960996000000001E-002
1.7923183519972472E+001	1.9090362000000000E-002
1.7948352061856742E+001	1.9214206000000001E-002
1.7973520897167713E+001	1.9332441999999998E-002
1.7998690046396344E+001	1.9444986000000001E-002
1.8023859530042337E+001	1.9551756000000000E-002
1.8049029368680955E+001	1.9652670000000001E-002
1.8074199583029646E+001	1.9747649999999999E-002
1.8099370194011797E+001	1.9836619999999999E-002
1.8124541222817307E+001	1.9919504000000001E-002
1.8149712690958896E+001	1.9996228000000001E-002
1.8174884610051659E+001	2.0066720000000000E-002
1.8200056870259093E+001	2.0130920000000000E-002
1.8225229450872586E+001	2.0188740000000000E-002
1.8250402371168377E+001	2.0240120000000000E-002
1.8275575650901274E+001	2.0285020000000001E-002
1.8300749310316615E+001	2.0323359999999999E-002
1.8325923370155589E+001	2.0355060000000001E-002
1.8351097851654160E+001	2.0380100000000002E-002
1.8376272776536048E+001	2.0398400000000001E-002
1.8401448167000243E+001	2.0409900000000002E-002
1.8426624045704443E+001	2.0414580000000002E-002
1.8451800435744435E+001	2.0412360000000001E-002
1.8476977360630567E+001	2.0403200000000000E-002
1.8502154844261888E+001	2.0387059999999999E-002
1.8527332645712018E+001	2.0363900000000001E-002
1.8552510348176735E+001	2.0333680000000000E-002
1.8577687972103003E+001	2.0296340000000000E-002
1.8602865545207901E+001	2.0251860000000000E-002
1.8628043095577983E+001	2.0200220000000001E-002
1.8653220651643807E+001	2.0141380000000000E-002
1.8678398242155229E+001	2.0075300000000001E-002
1.8703575896157563E+001	2.0001979999999999E-002
1.8728753642967657E+001	1.9921364000000000E-002
1.8753931512150881E+001	1.9833443999999999E-002
1.8779109533497845E+001	1.9738200000000001E-002
1.8804287737000493E+001	1.9635610000000001E-002
1.8829466152827607E+001	1.9525658000000001E-002
1.8854644811299245E+001	1.9408327999999999E-002
1.8879823742860570E+001	1.9283608000000001E-002
1.8905002978055300E+001	1.9151488000000001E-002
1.8930182547499026E+001	1.9011962000000000E-002
1.8955362481852497E+001	1.8865020000000000E-002
1.8980542811795278E+001	1.8710661999999999E-002
1.9005723568001059E+001	1.8548886000000001E-002
1.9030904781114671E+001	1.8379693999999999E-002
1.9056086481731452E+001	1.8203087999999999E-002
1.9081268700379013E+001	1.8019075999999998E-002
1.9106451467502680E+001	1.7827664000000000E-002
1.9131634813453623E+001	1.7628866000000000E-002
1.9156818768481557E+001	1.7422696000000001E-002
1.9182003362730836E+001	1.7209168000000000E-002
1.9207188626239237E+001	1.6988302000000000E-002
1.9232374588941262E+001	1.6760118000000001E-002
1.9257561280674295E+001	1.6524641999999999E-002
1.9282748731186636E+001	1.6281896000000001E-002
1.9307936970147608E+001	1.6031914000000001E-002
1.9333126027159409E+001	1.5774722000000001E-002
1.9358315931769276E+001	1.5510358000000000E-002
1.9383506713482021E+001	1.5238854000000000E-002
1.9408698401772259E+001	1.4960252000000000E-002
1.9433891026095878E+001	1.4674592000000000E-002
1.9459084615899773E+001	1.4381916000000000E-002
1.9484279200630446E+001	1.4082269999999999E-002
1.9509474809741537E+001	1.3775704000000000E-002
1.9534671472698459E+001	1.3462267999999999E-002
1.9559869218980811E+001	1.3142014000000000E-002
1.9585068078083328E+001	1.2815000000000000E-002
1.9610268079514828E+001	1.2481285999999999E-002
1.9635469252795680E+001	1.2140932000000000E-002
1.9660671627453237E+001	1.1794005999999999E-002
1.9685875233015956E+001	1.1440570000000001E-002
1.9711080099005923E+001	1.1080700000000001E-002
1.9736286254930189E+001	1.0714468000000000E-002
1.9761493730270381E+001	1.0341950000000001E-002
1.9786702554471578E+001	9.9632279999999993E-003
1.9811912756930301E+001	9.5783840000000006E-003
1.9837124366980731E+001	9.1875059999999998E-003
1.9862337413879825E+001	8.7906779999999997E-003
1.9887551926790692E+001	8.3879960000000000E-003
1.9912767934764904E+001	7.9795500000000002E-003
1.9937985466723607E+001	7.5654399999999997E-003
1.9963204551436938E+001	7.1457659999999996E-003
1.9988425217501227E+001	6.7206280000000002E-003
2.0013647493314927E+001	6.2901299999999997E-003
2.0038871061004162E+001	5.8543780000000004E-003
2.0064095560376842E+001	5.4134880000000002E-003
2.0089321025504010E+001	4.9675780000000003E-003
2.0114547490751281E+001	4.5167599999999999E-003
2.0139774990372210E+001	4.0611479999999997E-003
2.0165003558482702E+001	3.6008640000000001E-003
2.0190233229035716E+001	3.1360260000000001E-003
2.0215464035796703E+001	2.6667560000000002E-003
2.0240696012319614E+001	2.1931799999999999E-003
2.0265928980575065E+001	1.7154248000000000E-003
2.0291161402448164E+001	1.2336208000000000E-003
2.0316392961393596E+001	7.4793020000000002E-004
2.0341623654342364E+001	2.5849400000000001E-004
2.0366853478585554E+001	-2.3455100000000000E-004
2.0392082431785621E+001	-7.3106560000000002E-004
2.0417310511990358E+001	-1.2309090000000001E-003
2.0442537717648960E+001	-1.7339370000000001E-003
2.0467764047629412E+001	-2.2400039999999999E-003
2.0492989501237620E+001	-2.7489599999999999E-003
2.0518214078237392E+001	-3.2606559999999998E-003
2.0543437778870619E+001	-3.7749419999999999E-003
2.0568660603876669E+001	-4.2916619999999999E-003
2.0593882554511648E+001	-4.8106620000000003E-003
2.0619103632567455E+001	-5.3317800000000004E-003
2.0644323840389397E+001	-5.8548619999999997E-003
2.0669543180892070E+001	-6.3797400000000001E-003
2.0694761657574244E+001	-6.9062560000000004E-003
2.0719979274531610E+001	-7.4342460000000003E-003
2.0745196036466698E+001	-7.9635420000000005E-003
2.0770411948697792E+001	-8.4939779999999993E-003
2.0795627017166225E+001	-9.0253880000000005E-003
2.0820841248441607E+001	-9.5575980000000005E-003
2.0846054649725605E+001	-1.0090440000000001E-002
2.0871267228854290E+001	-1.0623740000000000E-002
2.0896478994298949E+001	-1.1157326000000000E-002
2.0921689955165689E+001	-1.1691024000000000E-002
2.0946900121194570E+001	-1.2224657999999999E-002
2.0972109502758801E+001	-1.2758050000000000E-002
2.0997318110862416E+001	-1.3291025999999999E-002
2.1022525957138214E+001	-1.3823403999999999E-002
2.1047733053845381E+001	-1.4355003999999999E-002
2.1072939143645808E+001	-1.4885648000000000E-002
2.1098143859659945E+001	-1.5415145999999999E-002
2.1123347205398264E+001	-1.5943312000000001E-002
2.1148549187533796E+001	-1.6469959999999999E-002
2.1173749813478732E+001	-1.6994908000000000E-002
2.1198949091389633E+001	-1.7517967999999998E-002
2.1224147030172674E+001	-1.8038955999999998E-002
2.1249343639489393E+001	-1.8557684000000001E-002
2.1274538929761665E+001	-1.9073968000000000E-002
2.1299732912177028E+001	-1.9587618000000001E-002
2.1324925598694772E+001	-2.0098439999999999E-002
2.1350117002053238E+001	-2.0606280000000001E-002
2.1375307135776932E+001	-2.1110899999999998E-002
2.1400496014180639E+001	-2.1612139999999998E-002
2.1425683652373081E+001	-2.2109819999999999E-002
2.1450870066261924E+001	-2.2603740000000001E-002
2.1476055272558128E+001	-2.3093700000000002E-002
2.1501239288779441E+001	-2.3579540000000000E-002
2.1526422133253128E+001	-2.4061039999999999E-002
2.1551603825117819E+001	-2.4538040000000001E-002
2.1576784384324018E+001	-2.5010359999999999E-002
2.1601963831634730E+001	-2.5477779999999998E-002
2.1627142188624983E+001	-2.5940140000000000E-002
2.1652319477679978E+001	-2.6397239999999999E-002
2.1677495721994074E+001	-2.6848919999999998E-002
2.1702670945569412E+001	-2.7294960000000000E-002
2.1727845173212039E+001	-2.7735200000000002E-002
2.1753018430527767E+001	-2.8169460000000000E-002
2.1778190743918440E+001	-2.8597540000000001E-002
2.1803362140578493E+001	-2.9019260000000002E-002
2.1828532648490938E+001	-2.9434459999999999E-002
2.1853702296422792E+001	-2.9842939999999998E-002
2.1878871113920987E+001	-3.0244540000000000E-002
2.1904039131307883E+001	-3.0639059999999999E-002
2.1929206379676312E+001	-3.1026339999999999E-002
2.1954372890884354E+001	-3.1406179999999999E-002
2.1979538697550687E+001	-3.1778439999999998E-002
2.2004703833049565E+001	-3.2142940000000002E-002
2.2029868331507362E+001	-3.2499500000000001E-002
2.2055032227799906E+001	-3.2847939999999999E-002
2.2080195557548045E+001	-3.3188099999999998E-002
2.2105358357111704E+001	-3.3519840000000002E-002
2.2130520663585095E+001	-3.3842959999999998E-002
2.2155682514794098E+001	-3.4157300000000002E-002
2.2180843949293305E+001	-3.4462720000000002E-002
2.2206005006362563E+001	-3.4759060000000001E-002
2.2231165726003280E+001	-3.5046140000000003E-002
2.2256326148934971E+001	-3.5323840000000002E-002
2.2281486302869865E+001	-3.5591959999999999E-002
2.2306645520564182E+001	-3.5850380000000001E-002
2.2331803436843792E+001	-3.6098920000000000E-002
2.2356960083477787E+001	-3.6337460000000002E-002
2.2382115493052162E+001	-3.6565819999999999E-002
2.2407269698970705E+001	-3.6783879999999998E-002
2.2432422735456836E+001	-3.6991480000000000E-002
2.2457574637556679E+001	-3.7188520000000003E-002
2.2482725441140172E+001	-3.7374820000000003E-002
2.2507875182902900E+001	-3.7550260000000002E-002
2.2533023900368406E+001	-3.7714720000000000E-002
2.2558171631888143E+001	-3.7868079999999998E-002
2.2583318416643550E+001	-3.8010179999999998E-002
2.2608464294648481E+001	-3.8140920000000002E-002
2.2633609306749367E+001	-3.8260200000000001E-002
2.2658753494625689E+001	-3.8367859999999997E-002
2.2683896900790739E+001	-3.8463839999999999E-002
2.2709039568590008E+001	-3.8547980000000003E-002
2.2734181542196612E+001	-3.8620179999999997E-002
2.2759322866607608E+001	-3.8680359999999997E-002
2.2784463587640580E+001	-3.8728400000000003E-002
2.2809603751928954E+001	-3.8764220000000002E-002
2.2834743406915219E+001	-3.8787700000000001E-002
2.2859882600842550E+001	-3.8798779999999998E-002
2.2885021382743801E+001	-3.8797340000000000E-002
2.2910159802431416E+001	-3.8783320000000003E-002
2.2935297910487407E+001	-3.8756619999999999E-002
2.2960435758250668E+001	-3.8717160000000000E-002
2.2985573397802412E+001	-3.8664900000000002E-002
2.3010710881950612E+001	-3.8599719999999997E-002
2.3035848264218291E+001	-3.8521580000000000E-002
2.3060985598824715E+001	-3.8430420000000000E-002
2.3086122940671306E+001	-3.8326159999999998E-002
2.3111260345325899E+001	-3.8208760000000001E-002
2.3136397869006050E+001	-3.8078160000000000E-002
2.3161535568563060E+001	-3.7934320000000001E-002
2.3186673501465084E+001	-3.7777180000000000E-002
2.3211811725781448E+001	-3.7606700000000000E-002
