time	d
8.2052564557946198E+001	1.3694630000000001E+000
8.2077205193369522E+001	1.3717206000000000E+000
8.2101838681394398E+001	1.3738834000000000E+000
8.2126465307732175E+001	1.3759428000000000E+000
8.2151085362470837E+001	1.3778900000000001E+000
8.2175699140023596E+001	1.3797159999999999E+000
8.2200306938859171E+001	1.3814124000000001E+000
8.2224909061158129E+001	1.3829714000000000E+000
8.2249505812526181E+001	1.3843854000000000E+000
8.2274097501834760E+001	1.3856478000000001E+000
8.2298684441104982E+001	1.3867525999999999E+000
8.2323266945405777E+001	1.3876945999999999E+000
8.2347845332771499E+001	1.3884698000000000E+000
8.2372419924002870E+001	1.3890746000000000E+000
8.2396991042444071E+001	1.3895067999999999E+000
8.2421559013746901E+001	1.3897644000000000E+000
8.2446124165653302E+001	1.3898467999999999E+000
8.2470686827844830E+001	1.3897534000000000E+000
8.2495247331773697E+001	1.3894842000000001E+000
8.2519806010475136E+001	1.3890404000000001E+000
8.2544363198171666E+001	1.3884238000000000E+000
8.2568919230061681E+001	1.3876366000000000E+000
8.2593474442114086E+001	1.3866824000000000E+000
8.2618029170913928E+001	1.3855658000000000E+000
8.2642583753497334E+001	1.3842918000000000E+000
8.2667138527203988E+001	1.3828666000000001E+000
8.2691693829388711E+001	1.3812970000000000E+000
8.2716249997176803E+001	1.3795906000000000E+000
8.2740807367293911E+001	1.3777554000000001E+000
8.2765366275752655E+001	1.3758002000000000E+000
8.2789927057506645E+001	1.3737336000000000E+000
8.2814490046151548E+001	1.3715657999999999E+000
8.2839055573602153E+001	1.3693059999999999E+000
8.2863623969664573E+001	1.3669646000000000E+000
8.2888195561775177E+001	1.3645516000000000E+000
8.2912770674769902E+001	1.3620778000000000E+000
8.2937349630733166E+001	1.3595530000000000E+000
8.2961932748713807E+001	1.3569874000000000E+000
8.2986520344538079E+001	1.3543908000000000E+000
8.3011112730565330E+001	1.3517726000000001E+000
8.3035710215280503E+001	1.3491422000000000E+000
8.3060313103006209E+001	1.3465084000000000E+000
8.3084921693717263E+001	1.3438794000000001E+000
8.3109536283106891E+001	1.3412626000000001E+000
8.3134157161949688E+001	1.3386650000000000E+000
8.3158784615975577E+001	1.3360924000000001E+000
8.3183418925897229E+001	1.3335504000000000E+000
8.3208060242431344E+001	1.3310439999999999E+000
8.3232707388288645E+001	1.3285777999999999E+000
8.3257360182308915E+001	1.3261558000000000E+000
8.3282018843778090E+001	1.3237821999999999E+000
8.3306683587334874E+001	1.3214611999999999E+000
8.3331354623041307E+001	1.3191974000000000E+000
8.3356032156452187E+001	1.3169962000000000E+000
8.3380716388720458E+001	1.3148636000000000E+000
8.3405407516698844E+001	1.3128066000000000E+000
8.3430105732991493E+001	1.3108333999999999E+000
8.3454811226011600E+001	1.3089530000000000E+000
8.3479524180175389E+001	1.3071758000000000E+000
8.3504244775769806E+001	1.3055133999999999E+000
8.3528973188685399E+001	1.3039769999999999E+000
8.3553709590348234E+001	1.3025780000000000E+000
8.3578454147656288E+001	1.3013284000000001E+000
8.3603207022581060E+001	1.3002397999999999E+000
8.3627968371594406E+001	1.2993228000000001E+000
8.3652738345299113E+001	1.2985872000000001E+000
8.3677517088004521E+001	1.2980426000000000E+000
8.3702304005745006E+001	1.2976958000000001E+000
8.3727092302914301E+001	1.2975528000000001E+000
8.3751881387404893E+001	1.2976170000000000E+000
8.3776672662432958E+001	1.2978902000000001E+000
8.3801462480642144E+001	1.2983726000000000E+000
8.3826246316720102E+001	1.2990624000000000E+000
8.3851025450956371E+001	1.2999558000000000E+000
8.3875801355163276E+001	1.3010480000000000E+000
8.3900575577892113E+001	1.3023324000000001E+000
8.3925349745701510E+001	1.3038002000000000E+000
8.3950125560731124E+001	1.3054418000000001E+000
8.3974901452118360E+001	1.3072471999999999E+000
8.3999675839326599E+001	1.3092041999999999E+000
8.4024449966961839E+001	1.3112998000000000E+000
8.4049222650302667E+001	1.3135201999999999E+000
8.4073992871790352E+001	1.3158516000000000E+000
8.4098762519533821E+001	1.3182803999999999E+000
8.4123532722388362E+001	1.3207936000000000E+000
8.4148300801753194E+001	1.3233774000000000E+000
8.4173067568993289E+001	1.3260202000000001E+000
8.4197834524271940E+001	1.3287102000000000E+000
8.4222603238789929E+001	1.3314360000000001E+000
8.4247373527940141E+001	1.3341866000000000E+000
8.4272135144680632E+001	1.3369518000000000E+000
8.4296886370556507E+001	1.3397230000000000E+000
8.4321627397693476E+001	1.3424932000000001E+000
8.4346358427841039E+001	1.3452548000000000E+000
8.4371079671852740E+001	1.3480014000000000E+000
8.4395791349497301E+001	1.3507262000000000E+000
8.4420493689168524E+001	1.3534231999999999E+000
8.4445186927412379E+001	1.3560852000000001E+000
8.4469871308278584E+001	1.3587051999999999E+000
8.4494547082730534E+001	1.3612759999999999E+000
8.4519214508221310E+001	1.3637897999999999E+000
8.4543873848243294E+001	1.3662382000000000E+000
8.4568525372092296E+001	1.3686130000000001E+000
8.4593169354654748E+001	1.3709055999999999E+000
8.4617806075808147E+001	1.3731070000000001E+000
8.4642435819948957E+001	1.3752082000000001E+000
8.4667058875929456E+001	1.3772004000000000E+000
8.4691675536974415E+001	1.3790747999999999E+000
8.4716286100465780E+001	1.3808225999999999E+000
8.4740890867605771E+001	1.3824358000000001E+000
8.4765490143103420E+001	1.3839066000000000E+000
8.4790084234981350E+001	1.3852282000000000E+000
8.4814673454494454E+001	1.3863943999999999E+000
8.4839258116013752E+001	1.3873996000000000E+000
8.4863838536936910E+001	1.3882394000000000E+000
8.4888415037516680E+001	1.3889100000000001E+000
8.4912987940628327E+001	1.3894088000000000E+000
8.4937557571564227E+001	1.3897337999999999E+000
8.4962124257786726E+001	1.3898836000000001E+000
8.4986688328745231E+001	1.3898577999999999E+000
8.5011250115704996E+001	1.3896560000000000E+000
8.5035809951585080E+001	1.3892789999999999E+000
8.5060368170613515E+001	1.3887282000000001E+000
8.5084925108060474E+001	1.3880060000000001E+000
8.5109481100142958E+001	1.3871150000000001E+000
8.5134036483659429E+001	1.3860593999999999E+000
8.5158591595853451E+001	1.3848444000000000E+000
8.5183146774434221E+001	1.3834751999999999E+000
8.5207702357236812E+001	1.3819589999999999E+000
8.5232258681950157E+001	1.3803026000000000E+000
8.5256816085800040E+001	1.3785141999999999E+000
8.5281374905350845E+001	1.3766020000000001E+000
8.5305935476331072E+001	1.3745750000000001E+000
8.5330498133275725E+001	1.3724426000000001E+000
8.5355063209157180E+001	1.3702145999999999E+000
8.5379631035007677E+001	1.3679007999999999E+000
8.5404201939597129E+001	1.3655113999999999E+000
8.5428776249143468E+001	1.3630570000000000E+000
8.5453354287108084E+001	1.3605480000000001E+000
8.5477936373981620E+001	1.3579943999999999E+000
8.5502522827058939E+001	1.3554058000000000E+000
8.5527113960232782E+001	1.3527921999999999E+000
8.5551710083704066E+001	1.3501628000000001E+000
8.5576311503566870E+001	1.3475268000000000E+000
8.5600918521605436E+001	1.3448928000000000E+000
8.5625531435288494E+001	1.3422681999999999E+000
8.5650150537457833E+001	1.3396602000000000E+000
8.5674776115796405E+001	1.3370751999999999E+000
8.5699408453002761E+001	1.3345187999999999E+000
8.5724047823757061E+001	1.3319960000000000E+000
8.5748693415568781E+001	1.3295120000000000E+000
8.5773344583045002E+001	1.3270706000000001E+000
8.5798001547148573E+001	1.3246764000000000E+000
8.5822664524116647E+001	1.3223330000000000E+000
8.5847333725547571E+001	1.3200448000000000E+000
8.5872009358497479E+001	1.3178174000000000E+000
8.5896691625499301E+001	1.3156562000000001E+000
8.5921380724702999E+001	1.3135678000000000E+000
8.5946076850014080E+001	1.3115597999999999E+000
8.5970780191046558E+001	1.3096411999999999E+000
8.5995490933311743E+001	1.3078213999999999E+000
8.6020209258257509E+001	1.3061119999999999E+000
8.6044935342997221E+001	1.3045241999999999E+000
8.6069669360219038E+001	1.3030691999999999E+000
8.6094411478043696E+001	1.3017590000000001E+000
8.6119161859824487E+001	1.3006054000000000E+000
8.6143920663817426E+001	1.2996192000000000E+000
8.6168688042524323E+001	1.2988105999999999E+000
8.6193464142222368E+001	1.2981898000000001E+000
8.6218249063877693E+001	1.2977643999999999E+000
8.6243037291096996E+001	1.2975406000000000E+000
8.6267825778630240E+001	1.2975230000000000E+000
8.6292615932306816E+001	1.2977137999999999E+000
8.6317407231421228E+001	1.2981144000000000E+000
8.6342193105090473E+001	1.2987230000000001E+000
8.6366973742344882E+001	1.2995369999999999E+000
8.6391750585971053E+001	1.3005519999999999E+000
8.6416525154908598E+001	1.3017620000000001E+000
8.6441299045605419E+001	1.3031592000000001E+000
8.6466073932758945E+001	1.3047340000000001E+000
8.6490850187240696E+001	1.3064766000000001E+000
8.6515624819314482E+001	1.3083760000000000E+000
8.6540398715444113E+001	1.3104191999999999E+000
8.6565172265944184E+001	1.3125928000000000E+000
8.6589943129784089E+001	1.3148826000000000E+000
8.6614712699244606E+001	1.3172750000000000E+000
8.6639482835966803E+001	1.3197572000000000E+000
8.6664251647811227E+001	1.3223153999999999E+000
8.6689018600859598E+001	1.3249371999999999E+000
8.6713785168067218E+001	1.3276106000000001E+000
8.6738552892901325E+001	1.3303244000000001E+000
8.6763323177208179E+001	1.3330671999999999E+000
8.6788087797149856E+001	1.3358280000000000E+000
8.6812841955054168E+001	1.3385984000000000E+000
8.6837585839345536E+001	1.3413704000000000E+000
8.6862319648298666E+001	1.3441368000000000E+000
8.6887043589435635E+001	1.3468906000000000E+000
8.6911757879238536E+001	1.3496252000000000E+000
8.6936462742939568E+001	1.3523343999999999E+000
8.6961158414143299E+001	1.3550114000000000E+000
8.6985845134260572E+001	1.3576490000000001E+000
8.7010523151914043E+001	1.3602403999999999E+000
8.7035192722395223E+001	1.3627776000000000E+000
8.7059854107034212E+001	1.3652527999999999E+000
8.7084507572981650E+001	1.3676576000000000E+000
8.7109153393313846E+001	1.3699834000000000E+000
8.7133791846301961E+001	1.3722216000000000E+000
8.7158423214825021E+001	1.3743628000000001E+000
8.7183047786133528E+001	1.3763985999999999E+000
8.7207665851896436E+001	1.3783198000000001E+000
8.7232277708084993E+001	1.3801178000000001E+000
8.7256883654632631E+001	1.3817843999999999E+000
8.7281483995101098E+001	1.3833116000000001E+000
8.7306079036452729E+001	1.3846920000000000E+000
8.7330669088898802E+001	1.3859193999999999E+000
8.7355254465779083E+001	1.3869880000000001E+000
8.7379835483470771E+001	1.3878927999999999E+000
8.7404412461261572E+001	1.3886296000000000E+000
8.7428985721136769E+001	1.3891956000000001E+000
8.7453555587560572E+001	1.3895884000000001E+000
8.7478122387235317E+001	1.3898064000000001E+000
8.7502686448901542E+001	1.3898489999999999E+000
8.7527248103189791E+001	1.3897158000000001E+000
8.7551807682456470E+001	1.3894067999999999E+000
8.7576365520535020E+001	1.3889237999999999E+000
8.7600921952345900E+001	1.3882682000000000E+000
8.7625477313766098E+001	1.3874426000000000E+000
8.7650031941413019E+001	1.3864512000000000E+000
8.7674586172319636E+001	1.3852982000000000E+000
8.7699140343984368E+001	1.3839892000000000E+000
8.7723694794184610E+001	1.3825301999999999E+000
8.7748249860593987E+001	1.3809283999999999E+000
8.7772805880594760E+001	1.3791916000000000E+000
8.7797363190957412E+001	1.3773278000000000E+000
8.7821922127716945E+001	1.3753455999999999E+000
8.7846483025789311E+001	1.3732546000000001E+000
8.7871046218643500E+001	1.3710642000000000E+000
8.7895612037990603E+001	1.3687841999999999E+000
8.7920180813280083E+001	1.3664248000000001E+000
8.7944752871537133E+001	1.3639962000000001E+000
8.7969328537131275E+001	1.3615090000000001E+000
8.7993908131542199E+001	1.3589734000000000E+000
8.8018491973162398E+001	1.3563989999999999E+000
8.8043080377081083E+001	1.3537960000000000E+000
8.8067673654835716E+001	1.3511736000000001E+000
8.8092272113941931E+001	1.3485414000000000E+000
8.8116876057691329E+001	1.3459078000000000E+000
8.8141485785031279E+001	1.3432809999999999E+000
8.8166101590518736E+001	1.3406684000000000E+000
8.8190723763634509E+001	1.3380765999999999E+000
8.8215352588833582E+001	1.3355113999999999E+000
8.8239988345447330E+001	1.3329784000000000E+000
8.8264631008520070E+001	1.3304822000000001E+000
8.8289279352994782E+001	1.3280274000000001E+000
8.8313933402521187E+001	1.3256184000000000E+000
8.8338593374706321E+001	1.3232588000000001E+000
8.8363259482509207E+001	1.3209527999999999E+000
8.8387931934315617E+001	1.3187054000000000E+000
8.8412610933965468E+001	1.3165220000000000E+000
8.8437296680898399E+001	1.3144089999999999E+000
8.8461989370294390E+001	1.3123734000000000E+000
8.8486689193060769E+001	1.3104233999999999E+000
8.8511396335963610E+001	1.3085684000000000E+000
8.8536110981772424E+001	1.3068192000000001E+000
8.8560833309061081E+001	1.3051874000000001E+000
8.8585563491992531E+001	1.3036840000000001E+000
8.8610301700271265E+001	1.3023207999999999E+000
8.8635048099058153E+001	1.3011094000000001E+000
8.8659802848428725E+001	1.3000616000000000E+000
8.8684566102888624E+001	1.2991872000000000E+000
8.8709338011030923E+001	1.2984970000000000E+000
8.8734118715049590E+001	1.2979992000000000E+000
8.8758906324648720E+001	1.2977008000000001E+000
8.8783694312295978E+001	1.2976070000000000E+000
8.8808483396632894E+001	1.2977212000000000E+000
8.8833274775276777E+001	1.2980446000000001E+000
8.8858062977788563E+001	1.2985770000000001E+000
8.8882845384785909E+001	1.2993162000000000E+000
8.8907623408258971E+001	1.3002582000000000E+000
8.8932398535933274E+001	1.3013977999999999E+000
8.8957172332542456E+001	1.3027278000000000E+000
8.8981946440943133E+001	1.3042393999999999E+000
8.9006722429461064E+001	1.3059228000000001E+000
8.9031497783042312E+001	1.3077672000000000E+000
8.9056271907764270E+001	1.3097605999999999E+000
8.9081045936577681E+001	1.3118896000000000E+000
8.9105817756849163E+001	1.3141402000000000E+000
8.9130587519643626E+001	1.3164988000000000E+000
8.9155357133660786E+001	1.3189518000000000E+000
8.9180127002534832E+001	1.3214858000000000E+000
8.9204894655381537E+001	1.3240878000000000E+000
8.9229661323967321E+001	1.3267458000000001E+000
8.9254428523050052E+001	1.3294484000000000E+000
8.9279197838614792E+001	1.3321841999999999E+000
8.9303966841791606E+001	1.3349420000000001E+000
8.9328725845904728E+001	1.3377121999999999E+000
8.9353474505338468E+001	1.3404866000000000E+000
8.9378213014943768E+001	1.3432580000000001E+000
8.9402941579049397E+001	1.3460192000000000E+000
8.9427660411031809E+001	1.3487636000000001E+000
8.9452369733134702E+001	1.3514847999999999E+000
8.9477069776130705E+001	1.3541764000000001E+000
8.9501760778782881E+001	1.3568309999999999E+000
8.9526442987211695E+001	1.3594420000000000E+000
8.9551116654332574E+001	1.3620019999999999E+000
8.9575782039431076E+001	1.3645027999999999E+000
8.9600439407730988E+001	1.3669363999999999E+000
8.9625089030213502E+001	1.3692944000000000E+000
8.9649731183321563E+001	1.3715678000000000E+000
8.9674366148316253E+001	1.3737480000000000E+000
8.9698994210918002E+001	1.3758260000000000E+000
8.9723615661267218E+001	1.3777926000000000E+000
8.9748230793812652E+001	1.3796394000000001E+000
8.9772839907071727E+001	1.3813578000000000E+000
8.9797443303265752E+001	1.3829396000000000E+000
8.9822041288041035E+001	1.3843776000000001E+000
8.9846634170295403E+001	1.3856645999999999E+000
8.9871222262094989E+001	1.3867951999999999E+000
8.9895805878570286E+001	1.3877636000000000E+000
8.9920385337816739E+001	1.3885654000000001E+000
8.9944960960706339E+001	1.3891975999999999E+000
8.9969533070648822E+001	1.3896576000000000E+000
8.9994101993377029E+001	1.3899432000000000E+000
9.0018668056708364E+001	1.3900535999999999E+000
9.0043231590371875E+001	1.3899881999999999E+000
9.0067792925834922E+001	1.3897467999999999E+000
9.0092352396131204E+001	1.3893306000000001E+000
9.0116910335470806E+001	1.3887410000000000E+000
9.0141467079059197E+001	1.3879804000000000E+000
9.0166022962948347E+001	1.3870520000000000E+000
9.0190578323695064E+001	1.3859604000000001E+000
9.0215133498272507E+001	1.3847100000000001E+000
9.0239688824002158E+001	1.3833074000000001E+000
9.0264244638262809E+001	1.3817590000000000E+000
9.0288801278214649E+001	1.3800724000000000E+000
9.0313359080454077E+001	1.3782555999999999E+000
9.0337918380847242E+001	1.3763171999999999E+000
9.0362479514297135E+001	1.3742660000000000E+000
9.0387042814440377E+001	1.3721116000000000E+000
9.0411608613252440E+001	1.3698638000000001E+000
9.0436177240679243E+001	1.3675328000000000E+000
9.0460749024336252E+001	1.3651283999999999E+000
9.0485324289201117E+001	1.3626616000000000E+000
9.0509903357445722E+001	1.3601422000000001E+000
9.0534486548180283E+001	1.3575805999999999E+000
9.0559074177248604E+001	1.3549861999999999E+000
9.0583666557028280E+001	1.3523689999999999E+000
9.0608263996087800E+001	1.3497380000000001E+000
9.0632866798860064E+001	1.3471021999999999E+000
9.0657475265402425E+001	1.3444700000000001E+000
9.0682089691486055E+001	1.3418488000000000E+000
9.0706710368060101E+001	1.3392454000000000E+000
9.0731337580958950E+001	1.3366662000000000E+000
9.0755971611031356E+001	1.3341166000000000E+000
9.0780612721528300E+001	1.3316015999999999E+000
